#	omch2, ombh2,	h0,	n_s,	s8_input,	halo_model,	intrinsic_A
0.1996935642525578	0.0227794909616722	0.7877149630365821	0.9669244203040682	0.4003035879083649	7.649912088124913	3.245099567016723
0.1016369951680633	0.0232938862536792	0.8088454578085146	0.9365914083588772	0.3722951768038831	7.692202269267025	-4.474645949768509
0.2229773194672251	0.0214679155417858	0.6838200466014476	1.0462647013243045	0.4502127791974996	7.827141587111956	-2.4133084739565502
0.067303891355	0.0222775278557259	0.7248920903999105	1.0686541874745823	0.5172441593645425	7.9796589761591425	-2.326276505202747
0.0710914240145533	0.0245019956260604	0.8043489292315749	0.9537974254381234	1.0961726996750714	7.892663338900888	5.83657130488702
0.2343602026476904	0.0207872539848535	0.7561822603643762	0.9971514793945556	1.041204442838238	7.68648959320844	2.4066794812131427
0.1348642494233698	0.0238213398359534	0.7224418462241432	0.8691249078196815	0.6097063184459343	7.6686711775704435	1.4649503443644782
0.1296675931701139	0.0199800162759093	0.7617275581543012	1.0225004103958892	0.2720217374451237	7.800623768073635	1.789767023516685
0.1582689579625822	0.0218554954824832	0.754433166698204	0.8991781875294609	0.8144329534386038	7.989130077737425	-0.7250282328592714
0.1264927078408564	0.0211691357753992	0.6604941658088616	1.0304392456713336	0.8475252963830892	7.677998565237852	-2.528246027568616
0.2067346476810699	0.0203688249421667	0.679343371422181	1.001983204347668	0.8206760363440084	7.897835967051693	-4.300711471415357
0.1437473904266113	0.0194041906858047	0.7715331687450224	0.866768515567815	0.442439514325598	7.756876104360613	1.552643699890261
0.179167634269225	0.0246213410998519	0.703718149780631	0.906639466761926	0.578493281404553	7.951391320007704	-3.8605588235001456
0.1518410278445075	0.0205919443245482	0.70518814279487	0.9117778219456484	0.1177197113502816	7.8650336297286465	2.8944387456198264
0.0770505637131976	0.0231077873163843	0.6871502990410978	1.0706849234959583	0.7461517438505878	7.658496210794213	4.1261893297842445
0.1365430937047936	0.0219631545160096	0.7651485788252802	0.9020285585505248	1.2991614150714588	7.634379616193983	4.50790541646932
0.1100890070184431	0.0250930719163341	0.8115609353627764	0.9613646723222694	1.2573000392706777	7.833647697343532	4.066773180745265
0.2012650910333302	0.0210494389960779	0.6831967172177786	1.0133040921764414	1.250771217357571	7.636945011199647	5.029507717927572
0.18447530074467	0.020036125906615	0.7500253552000402	0.9189922153664424	0.5939209003210706	7.621142595573118	-5.789669183518216
0.169264318716181	0.0225554614172956	0.7235199360119667	0.8412381161613594	0.9769527880626012	7.818241358254665	-3.424727631129413
0.1121947819137783	0.021897292755314	0.6862965625809874	1.01910461707045	0.928258356354473	7.669488921317523	0.8041250090782164
0.1484108070945853	0.0208944536605601	0.6644524344497494	1.0333847612888518	1.219975605732559	7.912928193244179	-3.7632664997805696
0.0600141966140845	0.0236220755722518	0.6683005804235843	1.0241707703661864	0.2217447167866321	7.992675238515915	1.1366896010052017
0.216231783333018	0.0212696973870068	0.7105046715170064	1.069176898143781	0.4651681240274392	7.869480207193447	0.482877475466875
0.230753634994539	0.0257835677835511	0.6493202947774739	0.8565980604508984	1.007362022235733	7.99961152758261	-5.469483873212842
0.2237558846531782	0.0252220685783817	0.78318221776262	0.9152926953475176	0.7859709912928662	7.916207100346432	3.458633594086784
0.2393646979720378	0.0249497664239866	0.6769735800753347	1.0574012587131223	1.0713083920177373	7.963986624633659	-0.097495590037373
0.0740524076794777	0.022169650796339	0.7862925376731823	0.8750087316415283	1.0677677139909307	7.842554338876379	0.602622242835138
0.1149557135189535	0.023078218723716	0.7376565848208649	1.0492515022513909	0.6912400142906651	7.6882444166987165	-0.0372571476955831
0.2487240696915839	0.025697235142618	0.7791762740984342	1.0045093778385212	1.0023292412440747	7.623666467796543	-3.690324486883944
0.2283271266474386	0.0256330516054285	0.7326856331920335	1.009204482778688	0.7532671389185313	7.71158693559653	-0.4803073437765066
0.1987098132328373	0.0197775431552758	0.7922720006701576	0.921070983281468	0.7028133961590666	7.7652286403143505	0.654160725628782
0.192389953741688	0.0201801835896706	0.763077191961468	0.8626101138102455	0.981612504314123	7.767199887730308	-4.536936244714144
0.1775492285756316	0.0240505605577341	0.713478066724387	1.025610693642613	1.139585525755147	7.991324113373108	-4.963494169654064
0.0566148019953177	0.0226602595972309	0.6400540334081304	1.0388715104771795	0.581947709240498	7.758449500086458	5.255329171544794
0.080490937368563	0.0229451104906828	0.7991300419049435	1.0312659214247717	1.203031225391991	7.814480560694459	-2.8554163429013784
0.1473834668519314	0.0223352996920155	0.6506651881644167	0.8525852552853692	1.271489225588128	7.642580393428668	2.267892476154527
0.1726105928182448	0.0255130233755646	0.7003368099269178	0.9040030134365238	1.2061304791711307	7.924310891571811	5.152290707043406
0.1168600713883364	0.0220248376638293	0.6418530640667411	0.910845841578508	0.7774044804333832	7.863207631055161	-5.592472274181865
0.0643848434856531	0.0232707454523338	0.7795797807926479	0.9042542505342877	1.2890401246543852	7.745786648962706	-3.2754231341826303
0.2138999845299768	0.0209622409993809	0.7278665150784018	1.035268182474148	0.8906195925108686	7.723581930062932	1.1027272565259931
0.1660387257074948	0.0259247928490272	0.6616772005509658	1.0203290854999678	1.1556386360800688	7.772024369750656	-1.920783733508032
0.1631853094994254	0.0209543865452193	0.8019263493334269	0.9558863731876652	1.0140499815577608	7.930343373538652	2.65729789582379
0.1651056368009084	0.0241335441176524	0.7976726721324108	0.9076615357345348	0.6373647664663801	7.645507867604743	4.34467981529945
0.0551566395702465	0.0203157824499794	0.6737255929637072	0.8713393391436449	0.6779782162930972	7.643767544872261	0.1641684097929854
0.1957969957105633	0.0224063943137069	0.6703876497645793	0.9270404238417336	1.1795153073350484	7.96676170446521	2.1071314140667585
0.2463223174353124	0.0233616572731132	0.7692300137734092	0.89281040664347	0.5062882400882086	7.858048400520095	-2.952043688225177
0.1434637922883669	0.0192524638005992	0.6882682245021563	1.054027654285982	0.6730081163114104	7.712329713546178	-4.205028443637217
0.1550115578638465	0.0237265678762103	0.711676464489663	0.889950051079785	0.8081407743612432	7.615517506875224	-0.3080484356909743
0.0658620928870392	0.0214837097439721	0.8159681804412291	0.9917552866320763	0.5368712607853483	7.7179660923731905	-3.663034806096274
0.1010584045189217	0.0235894850158051	0.7175453587446559	0.9769921724470196	1.0264769899246555	7.908005878775799	-5.7317141328998575
0.1313718813059213	0.0245124178985246	0.738619404818077	1.090088606234311	0.7209770091447414	7.878094400282765	-3.925196508633392
0.0750150348964185	0.0226282151283625	0.7086984382113006	1.0372769102582575	0.6338765343519028	7.970687121924733	1.6661159690533631
0.0510293144171072	0.0259588107272255	0.6528135033272021	0.9403439668840134	1.1051030820402383	7.727791953544991	3.9543834028353686
0.1677108819073516	0.0229772540726297	0.7350236623655799	1.0470646804357666	0.253798474259582	7.627591027750131	4.63114559589445
0.2127080372694804	0.0258287121258911	0.7599913897640953	0.9710810069822918	0.9713407437027995	7.940913669790676	-5.337636683098629
0.1533250719584666	0.025481795236585	0.6566548525123186	1.0938368198385937	0.385075245476692	7.824744683814263	-5.13316284056502
0.2531617444106482	0.0222239835951322	0.6517138536739624	0.9351721032366304	0.1508483902736053	7.676343957970277	3.609244912130656
0.1273687973208027	0.0245786674899431	0.7306422660003589	1.0069567986904704	0.8399159464603905	7.785507234952967	5.48872705006621
0.1758022777076265	0.0206629571110604	0.690654963973377	0.8853991932546994	1.2761095968522882	7.931774161816944	1.981880196699942
0.2543586885155058	0.0235391358995863	0.750868827449265	0.8884560516449873	0.2441186533016767	7.604539646973423	-0.6769906688304594
0.0913280308539677	0.0225110799867565	0.7460360848633373	0.9454116437970376	0.3327185785077703	7.894636798185677	1.9097388170308167
0.0692171983375584	0.0210628166829701	0.7486159982370084	0.9822848180239364	0.4176058527043185	7.754468389405037	-4.653542088872982
0.2024182052466737	0.0204253941161078	0.7404467262226817	1.027896405265158	0.1873658431394957	7.605870258267381	4.187371753614265
0.1190037897237307	0.0238565459088895	0.7757344339069576	1.0173301485871082	0.963000377418299	7.969880296796809	-3.1712184270938204
0.1595587468862316	0.0198969076241852	0.7926663005799361	0.880956860396912	0.6005811058027606	7.612141212463886	4.672322897377478
0.0947526385324101	0.0193713222165158	0.8146825766899303	0.8457528144720848	0.3015093831517179	7.910018784330671	0.4641593100771377
0.1381472030366982	0.0190025464717263	0.6715680968526485	0.9131455737177376	0.530001791625988	7.665868529101472	-2.2865482480330392
0.2363946858080102	0.0243007822732635	0.7160318438706968	0.9170922823263472	1.184696980839131	7.943843045406744	-1.6240880146033758
0.0856325109351116	0.0195270582563207	0.7517478944838949	1.0929876358138495	0.6231124424926641	7.983419965221795	-4.56079876761272
0.1144486057818388	0.0192315162956226	0.6848847005163887	0.8707151237419166	1.1573942450094	7.843669182864109	4.737863657653978
0.0762883907490625	0.0220940926956226	0.7898944905418901	0.8904235422309005	0.9118307460375812	7.794524074556977	-0.5703893514575826
0.0837455705381727	0.024095486405928	0.8045741651460416	1.0611834568010157	0.484476609819307	7.855803509819656	-5.384808697286756
0.0795166505442343	0.0251324892406583	0.6731762604972701	1.0048453798332235	1.1896222055346228	7.917763708263895	-1.1457037083071828
0.1059823093296327	0.0257337209829855	0.7187423209341595	1.043439305060723	0.4807801345448264	7.955975051072308	2.225426177799191
0.1420078083552474	0.0255469607692577	0.6478477792499723	0.8745353918847484	1.0783943569921768	7.802990776710708	3.14662407262464
0.0933762640136402	0.020731266733928	0.7477459163339548	0.9521330669530008	0.7997360408689653	7.729859517112764	-2.5747053759286773
0.2253857393244308	0.0198339890481893	0.7581253828003519	1.080820269720341	0.5439553486352547	7.769904756986128	-1.42969104701724
0.2266159908909505	0.0244405211021867	0.7846493859085215	0.9981749207221936	0.1697746806382011	7.650752503806926	-5.8991043196242
0.2038239962004047	0.0204678056057948	0.760963085940504	0.9564578011329092	1.0301044298585638	7.787169985604802	2.014135958211821
0.176789459360289	0.0249009292940871	0.6799293079024462	0.9501378527937342	1.0502285965068836	7.680433053755813	5.06327391541854
0.1945954240699983	0.0252931023742211	0.6463865874066757	1.056442799734496	0.1772258911127631	7.936873564500841	-2.0181367401554717
0.1460042034223503	0.0207213141490309	0.7197726098455336	0.9904112456995804	0.1060883879390149	7.975918552384033	0.3065659062887551
0.122047150091175	0.0217524036972281	0.6665456202642509	1.0786467515285505	0.5515965770034512	7.887918819556514	-2.7930152276311686
0.1309150845430942	0.0247544875396555	0.753281265538914	1.0160807574986934	0.4328289467586201	7.933623191303768	0.1429725381351385
0.1970542188453941	0.0195929798253125	0.7672533942741806	0.9883054105849574	0.8611799724865175	7.637494985503136	5.742410603552596
0.1712790954882977	0.019435734852178	0.7571023165087943	0.8503982400091948	0.4981622776287314	7.853178484410489	4.41532906008694
0.2475433704182766	0.0201303897253598	0.7259142934218483	0.8787101887363509	0.3535314425124684	7.876583636529181	2.7492118803459373
0.18976411394819	0.0196832095076338	0.7342718307585504	1.05068013171666	0.2916491024970474	7.984164309632798	-5.222237965053283
0.1039175262241906	0.0220576841694737	0.7906708532708995	1.040938268196772	0.5569399881692274	7.62531242921725	0.7808738694036403
0.0828136793264135	0.0205459297436204	0.7750303799998264	0.9331738205745572	0.566798618367851	7.900929004236389	-5.949176213343875
0.1841116836135056	0.024188081058903	0.6928347015158792	0.926599799168173	0.5140082499707668	7.81006260012898	5.900868840751409
0.107345597193734	0.0208438768743022	0.7441378353795493	1.08889427065601	0.3445804595157643	7.7902757937322145	2.3737422329891302
0.1693932525398967	0.022175664458347	0.7421713992722054	0.9408994273950098	0.8546078911593894	7.859971672613462	0.0561481769424716
0.0606185784852272	0.0228758405028164	0.6446825319859271	1.06664023051634	0.87999970859101	7.926313019701165	2.5338272795907635
0.0924332584297779	0.0239852139098359	0.6977275936705499	0.8972418022207719	0.1300418774984979	7.715087012682927	-5.078515191624354
0.1131061807072242	0.0216012816737626	0.8129414839300289	0.9372628738163528	0.1323620908285607	7.920601987363671	1.0190517643264112
0.1087210644087915	0.0231557417945402	0.6662348838810365	1.0005195622973948	0.2161163093435714	7.848130644955521	-1.7662851619725108
0.2218929899629826	0.0215318403359224	0.6748861187196955	0.8579168476033886	0.2012941197750952	7.631780822754271	3.3880251856721757
0.1613993724289339	0.0224135448542632	0.6954005225802035	1.0415615565464444	0.3097189140745723	7.976711338079574	1.7495994582985928
0.1516048606817815	0.020509148152112	0.7072969621665317	1.0977886725785064	0.4579021769866969	7.741895302592368	-4.724626265968229
